GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc38542.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc38785.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc25195.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc01684.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc30154.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc36108.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc25457.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc14372.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc01964.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc02849.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc32105.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc01053.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc36029.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc38531.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc02268.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc37764.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc38898.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc25145.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc25194.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc15271.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc26655.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc28713.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc26478.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc12406.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc29364.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc13156.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc16844.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc03130.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc13707.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc13708.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc26053.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc14950.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc31818.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc31528.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc27991.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc29171.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc00945.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc29278.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc16120.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc06222.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc06486.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc36846.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc07060.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc08064.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc08574.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc09104.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc21196.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc19034.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc00428.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc32537.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc23143.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc12986.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc23884.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc24818.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc24904.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc13157.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc13159.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc31253.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc31295.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc31476.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc15431.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc15900.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc15940.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc16071.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc34783.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc35914.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc06008.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc16899.1
GO:0000139	Golgi membrane	516	108	107.99	0.5154	5topCC.G1.D.S-G1.D.NS.both.txt	Lc17024.1
